job_title,company_name,address,job_description,job_source_url,job_posted_date,job_source,job_type
Web Billing system Engineer,ny,Remote,"Role:Full stack Backend API developer
Location: Bellevue WA or Frisco Texas or Kansas city - 2 days Hybrid
Project Description:
Looking for a fullstack dev (Java Microserivces Springboot) with heavy API backend experience.
Ideally if person comes from Enterprise ecommerce background.
Will be working on the billing & payments team within Account Hub the service service portal for SMB Customers.
Job Type: Contract
Pay: $29.10 - $70.12 per hour
Experience level:
10 years
11+ years
Schedule:
8 hour shift
Experience:
Billing system engineer: 10 years (Preferred)
BAckend API: 3 years (Preferred)
E commerce: 1 year (Preferred)
Work Location: Remote
Speak with the employer
+91 9999999999",https://www.simplyhired.com/job/_V4Z2xMwXbEUvlBqsMoTOFE9jW-IupQ5Vtj5XyTECvHXqcetYQWNlg?jobCardTrackingKey=3-0-1gvm5vtrfjfln801-1gvm5vtrkgsqs800-d3fb9d1d5bee2da6-,16 hours ago,Simplyhired,contract
Senior Front End Developer and UI Design Lead (Remote),"Excelraise, LLC","Raleigh, NC","Job Detail
Job Code 708357
Tax Term W2 Hourly1099Corp To Corp
Career Level Executive
Experience 8 Years +
US Work Status US CitizenGreen Card HolderH-1B - Temporary Visa
Job Duration 12 Months
Qualifications Bachelor's Degree
Job Description
Excelraise, LLC is a rapidly growing full service IT solutions integrator and talent management company headquartered in Denver, CO. Our valued client*s includes fortune 500 companies, Government Agencies.
NCDIT-Transportation Web Systems is seeking a Senior Front End Developer and UI Design Lead for its public and internal web sites/applications.
**The candidate will need to come onsite the first day to collect equipment**
**All candidates must provide a portfolio website URL to be considered**
The candidate will have at least 8 years of design/development experience and an established history of delivering websites/applications.
This position is critical for the Web Systems team to deliver on its mandate of building and maintaining modern web solutions for NCDOT customers.
Must have extensive experience building solutions with JavaScript, Vue, and CSS, design and mockups with Adobe XD and Figma.
Proficient with all aspects of large-scale design and front-end development efforts, including connecting to REST endpoint web services.
Ability to advise and collaborate with content and engineering design teams on component design/development.
Ability to work directly with business customers to gather requirements, facilitate testing, and triage/support user and system issues.
Ability to work with limited supervision to deliver both design and front-end development solutions across multiple projects.

Required skills
Adobe XD CSS Figma Gulp Node NPM Vue.js",https://www.simplyhired.com/job/M4OwaFIG2tnrv3DVRCb7Oz6WvA2ZU89zz21pm8p0BsBHZ62oEfEPXw?jobCardTrackingKey=3-0-1gvm5vtrfjfln801-1gvm5vtrkgsqs800-88ff9b94b4d67313-,17 hours ago,Simplyhired,contract
Twilio Flex Developer,Advance knowledge LLC,Remote,"Position: Twilio Flex Developer (3 Positions)
3 to 5 years of Twilio Flex experience
Extensive React & Redux experience
Extensive Node.js experience
CSS frameworks such as Material (preferred) or Bootstrap
Typescript or modern JavaScript
Web accessibility
Unit and Integration Testing
Understanding of SOLID design principles & secure coding practices
Web-services, 3rd party APIs, tools such as Postman, SoapUI & Fiddler
WEB API, RESTful services
Azure DevOps (Build CI/CD Pipelines)
DEVESH
Job Type: Contract
Salary: $60.00 - $65.00 per hour
Experience level:
10 years
11+ years
5 years
6 years
7 years
8 years
9 years
Schedule:
8 hour shift
Experience:
Front-end development: 5 years (Required)
Twilio Flex: 3 years (Required)
Angular: 3 years (Required)
React & Redux: 3 years (Required)
Node.js: 3 years (Required)
Typescript or modern JavaScript: 2 years (Required)
Azure DevOps: 1 year (Required)
WEB API, RESTful: 2 years (Required)
TOTAL IT: 6 years (Required)
Work Location: Remote",https://www.simplyhired.com/job/RtUq42oOV1n1Tkf7oiQyD93sv_bNep32oyjlOQIJKbs3rOeNjhoIeg?jobCardTrackingKey=3-0-1gvm5vtrfjfln801-1gvm5vtrkgsqs800-1b0624f6ae5e695b-,16 hours ago,Simplyhired,contract
COBOL Programmer/Analyst,"Optimum Software Solutions, Inc.",Remote,"Task Description:
Mainframe COBOL Application Development services:
· Responsible for major modifications and maintenance to existing systems and expanding our legacy application portfolio to meet agency or mission requirements.
· Plays a key role in the development of database/online application systems including the development of data modelling requirements, access, security, and screen design.
· Provides IT technical guidance to and works with user representatives in their formulation of requirements that will eventually result in major modifications to agency systems.
· Analyses impact of areas of responsibility and related areas. Prepares statement of understanding, outlining how the system will be set up and what it will do, as well as constraints of the system.
· Reviews systems developed with personnel from user organizations to assure that operational requirements are achieved.
· When working as lead programmer or with a lead Programmer, is responsible for preparing programming specifications for implementation by computer programmers, specifying inputs and outputs, hierarchical structure, module interface plans, detailed layout of files and test plans.
Required skills/Level of Experience:
· 5-7+ years software development experience with mastery in COBOL.
Proficiency with Software Development Lifecycle (SDLC).
· Knowledge of the following: COBL (Common Business Oriented Language) TSO/ISPF (Time Sharing Option/Interactive System Productivity Facility, JCL (Job Control Language), DB2/SQL (Structured Query Language), SPUFI (SQL Processing Using File Input), QMF (Query Management Facility ), CICS (Customer Information Control System), SDF II (Screen Definition Facility II), , BMS (Basic Mapping Support) maps, as well as a knowledge of structures analysis development technologies and overall operation in large-scale Z/OS operating system environment
· Bachelor’s degree in computer science, Information Systems or related field
Professional certification(s) is a plus.
Job Types: Full-time, Contract
Pay: $102,000.00 - $112,000.00 per year
Benefits:
Dental insurance
Employee discount
Health insurance
Health savings account
Life insurance
Paid time off
Vision insurance
Schedule:
Monday to Friday
Application Question(s):
Are you a US Citizen or Permanent Resident (Green Card Holder)?
Experience:
COBOL Programming: 7 years (Required)
DB2: 5 years (Required)
Work Location: Remote",https://www.simplyhired.com/job/TX5-VCO10k6F_9fdAj9TFtEAnhyE42AfAwm_Q7gugiRLpaT6r5VVEA?jobCardTrackingKey=3-0-1gvm5vtrfjfln801-1gvm5vtrkgsqs800-a7af02ca4e3da7e3-,12 hours ago,Simplyhired,contract
DevOps Engineer,MKS2 Technologies ,"Dallas, TX","MKS2 Technologies, LLC, an award-winning high growth small business, creates innovative and customer-centric technology solutions in the areas of Cyber Security, Instructional Design and Training, Software Engineering and IT Support Services to improve the security and well-being of our clients. Our commitment to excellence and our ""Mission First"" orientation has resulted in steady growth and an expanding client base across government agencies. We have employees nationwide and for the past three consecutive years were named one of the fastest growing Veteran-owned companies in the nation. Please take a moment to browse through our website and learn more about what it means to serve with MKS2.
Location: local to Dallas, TX - can be performed remotely if able to support Central Time
Rate expectations: $90000-$100000 - benefits available
Duration: 7 month contract
Qualifications:
Bachelor's degree in computer science, Information Systems, or equivalent background\experience
Experience working with cloud-based platforms in an enterprise environment.
1-3 years software engineering experience in a team-based environment
Experience performing Relational Database Services (RDS)
Experience with programming tools, computer interfaces, and application architectures
Experience designing, deploying and monitoring infrastructure in public clouds (AWS, Azure) using Infrastructure as Code (Terraform, CloudFormation)
Experience deploying, managing, operating and monitoring applications in scalable, highly available and fault tolerant data centers (both on-premises and hosted)
Experience learning, sharing, and implementing best practices with the ability to establish operational processes, implement.
DevOps, deployment checklists
Experience with multiple programming languages (Python, PowerShell, Bash)
Experience with Continuous Integration and Continuous Delivery build tools (GitLab, Jenkins, Flyway, MuleSoft, etc.)
Experience with source code management tools
Experience with Application Release Automation tools (Ansible, Puppet, Chef, etc.)
Experience with Application Performance Monitoring tools (Dynatrace, Datadog, New Relic, etc.)
Knowledge of scripting languages
Knowledge of developing solutions in an iterative (Agile) approach
Knowledge of basic networking concepts
Knowledge of system configuration tools and implementation of architectural frameworks (Service Oriented Architecture, Domain-Driven Design)
Knowledge of container orchestration solution
Cloud Certified DevOps Engineer (i.e., AWS, Azure, other)
Strong to highly proficient written, verbal, and presentation skills to effectively communicate to both technical and non-technical audiences adjusting style to fit the target audience including multiple levels of management [preferred]
Equivalent education and/or experience may be substituted for any of the above requirements.
Experience with Relational Database Services (RDS) (preferably with a DBA background)
Demonstrated ability to lead projects and blended teams of various sizes.
Demonstrated ability to communicate complex ideas, anticipate potential objections and persuade others, often at senior levels, to adopt a different point of view.
Demonstrated ability to quickly learn and practically apply new concepts or principles and work towards positive results in complex situations with little or no supervision.
Demonstrated capability to troubleshoot and repair/fix issues affecting the landing zone and application infrastructure.
Experience with low code/no code platforms
Certifications preferred:
o HashiCorp Certified: Terraform Associate
o AWS Certified DevOps Engineer – Professional
o AWS Solution Architect Certification (Associate or higher)
o AWS Certified Sysops Administrator - Associate Certification

Responsibilities:

Work closely with software engineering, operations and information security teams to automate and support infrastructure and tooling in cloud-based platforms.
Leverage infrastructure-as-code (IaC) to architect and provision all workload resources and components using cloud-agnostic and/or cloud-native tooling.
Perform Relational Database Services (RDS) in AWS
Set up, operate and scale relational databases in cloud environments.
Apply automated deployment tool sets and infrastructure including environments and code management using Continuous Integration and Continuous Delivery processes.
Build solutions based on security, monitoring, logging, and alerting requirements. Integrate on premise solutions with Cloud resources.
Develop testing use cases and detailed testing plans that map to the documented business and technical requirements, complies with Federal Reserve security specifications and policies and industry standard / accepted testing practices.
Continuous monitoring of application performance and detecting conditions affecting the health of IT cloud services in various cloud platforms
Perform and/or support response activities for operational and security incidents.
Drive the implementation and rollout of application reliability, including disaster recovery.
Provide guidance and apply agile and DevOps/DevSecOps practices to streamline product delivery and reliable operations of products.
Continuously identify opportunities to automate and save time.
As a COVID 19 consideration, all MKS2 teammates are required to be fully vaccinated against Covid-19 and must provide documentation of complete vaccination status OR an approved exemption from our HR Department.
Diversity creates a healthier atmosphere: MKS2 Technologies is proud to be an Equal Employment Opportunity / Affirmative Action employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, protected veteran status, disability status, sexual orientation, gender identity or expression, marital status, genetic information, or any other characteristic protected by law.",https://www.simplyhired.com/job/0oO2X6hwzCZX1TTmPnKCJ6TGN0etWd516BKYdkC4wYnBR8d995OJAA?jobCardTrackingKey=3-0-1gvm5vtrfjfln801-1gvm5vtrkgsqs800-ac41121fdfa4f82e-,16 hours ago,Simplyhired,contract
Workiva Analyst,Capgemini ,Remote,"Location: Remote

Duration: 3+ months

6-8 years of software development experience with at least 3+ years on Workiva

1. Analyzing complex business requirements and developing data visualizations and reports to provide insights to decision-makers.

2. Capture reporting requirements from various stakeholders, architect the solution/report, understand/analyze the source data and deliver the reports in a timely manner

3. Experience in integrating multiple data sources across different technologies essential.

4. Workiva Analyst experienced in SEC, ESG, SOX reporting, and Integration of API

5. Data Transformations and Modelling using Workiva.

6. Create relationships between data and develop tabular and other multidimensional data models.

7. Performance Monitoring, fine-tuning, and optimization of reports/dashboards.

8. Analytical thinking for translating data into informative reports and visuals.

9. Expert in using advanced-level calculations on the data set.

10. Strong knowledge of technical aspects of visualization, analytics, and BI applications including data modeling, data preparation/ profiling, and data integration.

11. SQL querying for best results, use of filters and graphs for better understanding of data.

12. Experience in publishing and sharing dashboards, and scheduling data refreshes.

13. Should have strong SQL skills, Data Warehousing, and Business Intelligence concepts.

Knowledge:
1. Experience in integrating multiple data sources across different technologies is essential.

2. Proficiency in one but a basic understanding of multiple BI platforms could be an add-on.

3. Demonstrable experience leading a BI team.

4. Test Driven Development & Unit Testing.

5. Experience with building PBI reports on Snowflake would be preferable

The Capgemini Freelancer Gateway is enabled by a cutting-edge software platform that leads the contingent labor world for technology innovation. The software platform leverages Machine Learning and Artificial Intelligence to make sure the right people end up in the right job.

A global leader in consulting, technology services and digital transformation, Capgemini is at the forefront of innovation to address the entire breadth of clients’ opportunities in the evolving world of cloud, digital and platforms. Building on its strong 50 year heritage and deep industry-specific expertise, Capgemini enables organizations to realize their business ambitions through an array of services from strategy to operations. Capgemini is driven by the conviction that the business value of technology comes from and through people. It is a multicultural company of over 200,000 team members in more than 40 countries. The Group reported 2018 global revenues of EUR 13.2 billion.",https://www.simplyhired.com/job/93hi5aYWPVPfseqyglIQD3HltD31fAM6JJ2rinlKZFjwoL0HC9ihGg?jobCardTrackingKey=3-0-1gvm5vtrfjfln801-1gvm5vtrkgsqs800-562eedfed2bacf39-,16 hours ago,Simplyhired,contract
Mainframe Developer,Wipro ,Remote,"Job Description-
10 years + Mainframe experience with expertise on IBM Mainframe stacks – COBOL, JCL, VSAM, DB2, IMS DB/DC.
Should have experience on working with any one of the Mainframe based Core Banking Products – HOGAN, ACAPS, AFS, ALS
Should have knowledge of integrating distributed systems to Mainframe applications for transactions, routing, and data exchanges.
Person should have worked on core banking solutions and worked on at least 2 main bank projects, hands on strong working experience on mainframe , person should have integration experience as well.
We need people who can work on core banking system and has expertise on HOGAN, COBOL etc,
Person should have implemented and developed not just supported banking solutions.
Job Type: Contract
Salary: $59,571.84 - $146,075.43 per year
Schedule:
8 hour shift
Work Location: Remote",https://www.simplyhired.com/job/GCQfe9qbj01t170Ylssguofcmug8Mow3ZpQoLRUSYIcGle7guztdJQ?jobCardTrackingKey=3-0-1gvm5vtrfjfln801-1gvm5vtrkgsqs800-0c80f223d6739164-,15 hours ago,Simplyhired,contract
Senior Oracle Developer,OMNISCIENT ACE LTD,"Indianapolis, IN","Our company is seeking an Experienced Senior Forms Developer,
to work on a Salesforce platform, who will be responsible for the activities of Development, configuration, testing, and deployment of customized forms solutions. Configure forms, translate business requirements into workflows, integrate with external systems, and understand AEM Forms foundation components. Work extensively with product owners and the DevOps team to design and iteratively develop AEM Forms applications and standalone PDF forms. Develop new forms and transform existing legacy forms and solutions into an AEM solution. Communicate progress, needs, and planning with supervisors on a weekly basis, or as requested. Meet project deadlines and requirements while working in an independent and remote role. Help manage the AEM Forms servers. Mentor and provide technical guidance to IT DevOps and other IT teams as required. Adhere to and document best practices for ongoing Forms development. Perform other related duties as assigned.
Job Type: Contract
Pay: $50.00 - $65.00 per hour
Schedule:
8 hour shift
Ability to commute/relocate:
Indianapolis, IN 46201: Reliably commute or planning to relocate before starting work (Preferred)
Experience:
Oracle Forms Development: 5 years (Required)
Willingness to travel:
50% (Preferred)
Work Location: Hybrid remote in Indianapolis, IN 46201",https://www.simplyhired.com/job/CDC7sk3EeLbOlxCCQrytS3FcVvtlJ1ZSnK2cG_B3zrG54qiItURv-A?jobCardTrackingKey=3-0-1gvm5vtrfjfln801-1gvm5vtrkgsqs800-1cbd57045d9b4426-,15 hours ago,Simplyhired,contract
Java Developer,Sunixa Solutions,Remote,"Sunixa Solutions Inc, Hiring Developer's and Engineer's who wish to work with us in our payroll (W2).
We accept (CPT, OPT, StemOPT, DAY1CPT, and ALL EAD'S) candidates.
We are hiring IT candidates for the following Technologies:-
Java, Phyton, DotNET Developer, DevOps/AWS, ETL Developer, QA(Testing/Automation), DataAnalyst, Salesforce(Developer/Admin), Scrummaster, Businessanalyst, UI/UX developer, Net Engineer, DataScientist and more....
We accept All technology's related to IT.
Note :Apply only for W2 no c2c or c2h,Kindly check before apply.
Why only us-
Aggressive profile marketing
Assisting a best marketing team to market your profile
Providing Interview support
Training and placement(We Train and We Place you)
Best payout in market
H1B sponsorship
GC sponsorship
We'll take care of you until you get the placement.
Note :Apply only for W2 no c2c or c2h,Kindly check before apply.
Job Type: Contract
Salary: $69,086.30 - $152,947.48 per year
Application Question(s):
This a Consulting company,Are you looking for market your profile?
Work Location: Remote",https://www.simplyhired.com/job/eWz9LYO3I_ZAg3eUR-iI6RmkiYgWb3stVZcfkkKzJIaXWOCBTCCCow?jobCardTrackingKey=3-0-1gvm5vtrfjfln801-1gvm5vtrkgsqs800-de9c9444fc5749bb-,23 hours ago,Simplyhired,contract
.Net Full Stack Developer,Kanini ,"Tampa, FL","About Kanini
Kanini provides Agile Software Development, Cloud Computing, Data Science, and Location Intelligence services to public and private organizations. We have successfully served our clients in government, finance, transportation, utility, and software industries since 2003.
Why you should join
Working at Kanini is flexible and personal. We are a highly motivated, collaborative team experimenting with the latest technologies. We are committed to everyone having a healthy work/life balance, and we provide extensive mentorship and training resources to help you succeed.
Kanini is looking for a Full stack Developer who has a deep experience in HTML, Angular, JavaScript
And Backend technologies
Responsibilities
Full stack software engineers are responsible for the development of our solution set with a commitment to deliver high quality code to production.
Actively participates in code reviews to ensure established coding standards are met and quality code is being shipped to production.
Should closely with product management, quality assurance, and product architects to deliver solutions that best meet our customer’s needs.
Should be able to work with minimal supervision
Other tasks include analysis of upcoming projects with a focus on backlog grooming and story estimation to ensure an accurate representation of work to be done with accurate estimations
Required Skills
Proficient with microservice architecture development
Must have good front end development and back-end experience.
Proficient with HTML, CSS, JavaScript, and JavaScript libraries such as React
Cloud technology experience in Azure
Nice to have ADO experience.
Proficient with database technologies, relational or NoSQL
Strong organizational and project management skills
Experience working in an Agile scrum-based environment
Kanini Software Solutions, Inc. does not discriminate in employment matters based on race, gender, religion, age, national origin, citizenship, veteran status, family status, disability status, or any other protected class. We support workplace diversity. If you have a disability, please let us know if there is anything we can do to improve the interview process for you; we’re happy to accommodate.
Kanini Software Solutions, Inc., 25 Century Blvd., Ste. 602, Nashville, TN 37214
Job Types: Full-time, Contract
Pay: $70.00 - $75.00 per hour
Application Question(s):
Please mention your current location
Work Location: Remote",https://www.simplyhired.com/job/M5FBv7hxdmE1eWLbKDRUij7BTTsMwkhplDdxhH6KN8bZwYkyNG-kAA?jobCardTrackingKey=3-0-1gvm5vtrfjfln801-1gvm5vtrkgsqs800-8edaeb9ff10f5a37-,23 hours ago,Simplyhired,contract
Senior Java Developer,Infomatics Corp ,Remote,"Role: EIS Java Developer/Lead
Location: Remote
Job Description:
Hands on development on EIS F/W
Strong technical resources with 5 years exp in Java technologies with below skills
Proficiency in Java 11
Good understanding of micro service architecture
Good to have knowledge on Docker and Kubernetes
Sound knowledge of Object-Oriented Programming (OOP) Patterns and Concepts
Familiarity with different design and architectural patterns
Skill for writing reusable Java libraries
Knowhow of Java concurrency patterns
Basic Understanding of the concepts of MVC (Model-View-Controller) Pattern, JDBC (Java Database Connectivity), and RESTful web services
Understanding of building tools like Ant, Maven
Object Oriented analysis and design using common design patterns.
Profound insight of Java and JEE internals (Classloading, Memory Management, Transaction management etc)
Excellent knowledge of Relational Databases, SQL and ORM technologies (JPA2, Hibernate)
Experience in the Spring Framework
Job Type: Contract
Pay: $62.24 - $70.07 per hour
Schedule:
8 hour shift
Experience:
EIS: 6 years (Required)
Java: 10 years (Required)
Work Location: Remote",https://www.simplyhired.com/job/AeH4M_Veq0L_KsR3_T_J-nTPAYAekfh5t4cMdeMMeagokR9wBaS6HQ?jobCardTrackingKey=3-0-1gvm5vtrfjfln801-1gvm5vtrkgsqs800-c398a45489036d63-,22 hours ago,Simplyhired,contract
EIS Java Developer/Lead,Luttechub,Remote,"EIS Java Developer/Lead
Only candidate with years of experience: +5 (Java 11, EIS V20)
Those authorized to work in the U.S. are encouraged to apply.
Remote
Mandatory: Java 11, EIS V20
Job description
Hands on development on EIS F/W
Strong technical resources with 5 years exp in Java technologies with below skills
Proficiency in Java 11
Good understanding of micro service architecture
Good to have knowledge on Docker and Kubernetes
Sound knowledge of Object-Oriented Programming (OOP) Patterns and Concepts
Familiarity with different design and architectural patterns
Skill for writing reusable Java libraries
Knowhow of Java concurrency patterns
Basic Understanding of the concepts of MVC (Model-View-Controller) Pattern, JDBC (Java Database Connectivity), and RESTful web services
Understanding of building tools like Ant, Maven
Object Oriented analysis and design using common design patterns.
Profound insight of Java and JEE internals (Classloading, Memory Management, Transaction management etc)
Excellent knowledge of Relational Databases, SQL and ORM technologies (JPA2, Hibernate)
Experience in the Spring Framework
Job Type: Contract
Pay: $60.00 per hour
Experience level:
5 years
Schedule:
8 hour shift
Experience:
EIS F/W: 5 years (Required)
EIS V20: 5 years (Preferred)
Java 11: 5 years (Required)
Work Location: Remote",https://www.simplyhired.com/job/nSHkYrCOqudnZeLqls2HmTul-s26xkAlsuXa8XDtn3OOiZS75H6IrQ?jobCardTrackingKey=3-0-1gvm61ojmk63v801-1gvm61ojtii0u800-7b72e79bbbca0943-,22 hours ago,Simplyhired,contract
Full Stack Engineer,Big Corporations,Remote,"Required Skills:
AWS Serverless Technologies: Lambda, S3, DynamoDB and ECS Fargate
Front End Technologies: React/Angular, Node.js, JavaScript
ONLY CITIZENS, GREEN CARD HOLDERS OR VISA INDEPDENT CANDIDATES PLEASE
Job Types: Full-time, Part-time, Contract
Pay: $70.00 - $80.00 per hour
Schedule:
8 hour shift
Education:
Bachelor's (Preferred)
Experience:
Front-end development: 2 years (Required)
AWS: 2 years (Preferred)
Microservices: 2 years (Preferred)
Work Location: Remote",https://www.simplyhired.com/job/zmsy5dcv9op385JrsYMGUY0c5Bx0Xq-765HZXNR3mwPpnoL2ro13Jw?jobCardTrackingKey=3-0-1gvm61ojmk63v801-1gvm61ojtii0u800-fc3b7fd0055b607c-,21 hours ago,Simplyhired,contract
Software Engineer Senior,SHKtekStaff,Remote,"Position Description:
Assist Customer - Global Contact Center Technology provides technical solutions for global Contact Centers supporting dealer and consumer customers. The core technology stack includes Microsoft Dynamics 365, CafeX, Informatica, Asute and both Azure and PCF cloud environments. This position is a part of the Assist Customer DevOps team. Responsibilities include: · Build and deployment process of various components including Dynamics CRM, PowerApps, Microsoft Azure, USD, and Dealer portal · Perform software and product updates per Ford Motor Contact Center and/or vendors recommendations · Participate and contribute to technical discussion with various key stack holders including Product Owners, Cloud Operations, and vendors · Assist/lead issue triage, analysis, and resolution in production environment · Actively participate in DevOps Product Delivery Organization (PDO) agile ceremonies · Provide technical consulting support PDO teams Experience · 1 -2 yrs hands on with Dynamics 365 · 1 -2 yrs hands on Azure Cloud and Azure DevOps · 1 -2 yrs hands on Powershell/JavaScript/YAML · 1 -2 yrs hands on Deploying Dynamics/Azure application · Demonstrated knowledge of Microsoft Dynamics (CRM)/Azure administration · Demonstrated knowledge of Dynamics 365 Customer Service (Power Platform/Dataverse) Nice to have · Hands-On Experience on .NET/C#/Visual Studio/ASP.NET MVC, Azure SQL Server/Data Export Service (or Azure Synapse)/SSIS (or Azure Data Factory) · Experience in Power Apps Build Tools (CI/CD/YAML Pipelines) · Experience in Azure Logic Apps/Power Automate (Cloud Flows) · Experience in Azure Command Line Interface (CLI) · Experience in Azure Key Vault/Managed Identity · Experience in Azure Monitor/Application Insights · Experience in Azure Active Directory (AAD)/oauth 2.0 · Experience in Canvas Apps/Power Apps Portals · Experience in Azure Function Apps/Azure Service Bus
Skills Required:
· 1 -2 yrs hands on with Dynamics 365 · 1 -2 yrs hands on Azure Cloud and Azure DevOps · 1 -2 yrs hands on Powershell/JavaScript/YAML · 1 -2 yrs hands on Deploying Dynamics/Azure application · Demonstrated knowledge of Microsoft Dynamics (CRM)/Azure administration Demonstrated knowledge of Dynamics 365 Customer Service (Power Platform/Dataverse
Skills Preferred:
· Hands-On Experience on .NET/C#/Visual Studio/ASP.NET MVC, Azure SQL Server/Data Export Service (or Azure Synapse)/SSIS (or Azure Data Factory) · Experience in Power Apps Build Tools (CI/CD/YAML Pipelines) · Experience in Azure Logic Apps/Power Automate (Cloud Flows) · Experience in Azure Command Line Interface (CLI) · Experience in Azure Key Vault/Managed Identity · Experience in Azure Monitor/Application Insights · Experience in Azure Active Directory (AAD)/oauth 2.0 · Experience in Canvas Apps/Power Apps Portals · Experience in Azure Function Apps/Azure Service Bus
Experience Required:
· 1 -2 yrs hands on with Dynamics 365
· 1 -2 yrs hands on Azure Cloud and Azure DevOps
· 1 -2 yrs hands on Powershell/JavaScript/YAML
· 1 -2 yrs hands on Deploying Dynamics/Azure application
· Demonstrated knowledge of Microsoft Dynamics (CRM)/Azure administration Demonstrated knowledge of Dynamics 365 Customer Service (Power Platform/Dataverse
Job Types: Full-time, Contract
Salary: $130,000.00 - $140,000.00 per year
Schedule:
Monday to Friday
Experience:
Java (Preferred)
REST (Preferred)
Work Location: Remote",https://www.simplyhired.com/job/YXS9P-_jRQhRFS58ELVbTkZQClllmoAH3KXKSjXPxnLed6TH5-L1xg?jobCardTrackingKey=3-0-1gvm61ojmk63v801-1gvm61ojtii0u800-6ead709ed6f4abd6-,18 hours ago,Simplyhired,contract
Senior Java Engineer,Radii.AI,Remote,"Key skills
- API developer with hands-on Java, spring boot
- 5+ years of experience in software development of enterprise Java web applications or API, preferably using Spring
- 3+ years of experience being part of Agile teams and working in Agile methodology.
- Proven experience with the following technologies: Spring, SpringBoot, GIT, Maven, Jenkins, Splunk
- Location - remote
Job Types: Full-time, Contract
Pay: $100,000.00 - $150,000.00 per year
Schedule:
8 hour shift
Monday to Friday
Application Question(s):
Do you now or in future require Visa sponsorship ?
Work Location: Remote",https://www.simplyhired.com/job/OWvvmqQMoR7dh55nCPNB9Z3bbQoTy0I0KbIGIW1T96QMqt6YYPpeKA?jobCardTrackingKey=3-0-1gvm61ojmk63v801-1gvm61ojtii0u800-2677ab8676a64d3a-,19 hours ago,Simplyhired,contract
Camunda Developer,Techworkers,Remote,"Requirements:
Lead requirements analysis and verification, ensuring that requirements and BPMN diagrams are complete, consistent, concise, comprehensible, feasible, unambiguous, and verifiable.
Development of workflows and assisting with architecture analysis for business requirements
Experience with Software Development Life Cycle processes and Agile Framework
Interview stakeholders and develop requirements via BPMN process flows and rules – Cross-functional collaboration with key stakeholders
Decompose high-level business and user requirements into functional BPMN diagrams
Participate in peer reviews and inspections of requirements and BPMN flows. Participate in peer reviews of work products derived from requirements and BPMN flows to ensure that the requirements and flows were interpreted correctly.
Participate in collaborative discussions with IT to ensure BPMN flows are deployed correctly, and testing meet the business requirements and outcomes captured.
Complete Case Management and Incident Management related to releases, normalization and agile framework
Experience in Java, J2EE Design Patterns, Object-Oriented Design, – Experience with Java technologies like Hibernate, Spring Framework
Write, modify, and debug software for CAMUNDA BPMN / workflows. Use source debuggers and visual development environments.
Test and document with proper revisions for CAMUNDA. 5 years of experience are required.
• Minimum Requirements:
Camunda Certified with hands-on experience in design and development using Camunda
Experience in working in SOA/Microservice Architecture using Camunda BPM
Knowledge of integrating Camunda with other applications via REST APIs
Experience in Java, REST, J2EE Design Patterns, Object-Oriented Design, – Experience with Java technologies like Hibernate, Spring Framework
Experienced with Business Process Modeling Notation and the development of BPMN diagrams and rules-based engines
Experience or understanding of microservices, BPMN, and Camunda Experience is an asset
Strong communication, facilitation, and interviewing skills Problem Solving, and Decision-Making skillsets are required for the role.
General understanding of JSON/XML formatted data to understand information associated with business processes and utilized within BPMN
Application Programming Interface experience is a plus.
Job Types: Full-time, Contract
Pay: $85.00 per hour
Schedule:
8 hour shift
Day shift
Work Location: Remote",https://www.simplyhired.com/job/fux9L-W62VoGjOBpTQFXi7n-RVGwWnJl9CeR85VbWQJ_4izhjvtEow?jobCardTrackingKey=3-0-1gvm61ojmk63v801-1gvm61ojtii0u800-e73d7e18448772af-,22 hours ago,Simplyhired,contract
IBM ODM Developer,Infinity Quest ,Remote,"Job Title: IBM ODM Developer
Location: Remote
Duration: 6+ Months
Vendor/ Client: Smarttechlink/ Cognizant
Visa: Any
Job Description
1. Understand business requirements, system functionality, and processes
2. Extract business rules from requirements
3. Create rule artifacts XOM, BOM, Rule Flows, etc
4. Author business rules in IBM ODM
5. Create DVS test suites
6. Test and deploy RuleApps
7. Responsible to handle P1/P2/P3 incidents and should be willing to provide support after business hours and weekends in the event of any major incidents (P1/P2/P3).
8. Responsible to attend bridge calls and able to drive the calls and fix any critical issues/incidents.
9. Should be willing to join onshore/offshore status calls and provide clarifications to offshore by contacting respective teams/persons in a timely manner.
10. Responsible for response/restoration SLAs for all incidents (P1/P2/P3/P4/P5) that come during EST/CST business hours.
11 Good communication with clients/operational managers & problem-solving skills
Job Type: Contract
Salary: $58.38 - $62.46 per hour
Schedule:
Monday to Friday
Ability to commute/relocate:
Remote: Reliably commute or planning to relocate before starting work (Required)
Work Location: Remote
Speak with the employer
+91 8300608458",https://www.simplyhired.com/job/afwDSy_vAcAEEFMfiPp4jaF7d3UVvFEhZV5pUjFnKaAV3yOcQo2Zgw?jobCardTrackingKey=3-0-1gvm61ojmk63v801-1gvm61ojtii0u800-5a84c44572a50f89-,23 hours ago,Simplyhired,contract
